cd_ibge,ano,municipio,uf,populacao,receita_total_realizada,receita_corrente,receita_tributaria,transferencias_correntes,cota_parte_icms,fpm,despesa_empenhada_total,despesa_liquidada_total,despesa_paga_total,despesa_corrente,despesa_capital,investimentos,pessoal_encargos,juros_encargos_divida,amortizacao_divida,rp_nao_processados_inscritos,rp_processados_inscritos,receita_propria,despesa_funcao_saude,despesa_funcao_educacao,despesa_funcao_urbanismo,despesa_funcao_administracao,despesa_funcao_assistencia_social,despesa_funcao_saneamento,despesa_funcao_transporte,despesa_funcao_seguranca_publica,despesa_funcao_previdencia,resultado_orcamentario,servico_divida,total_restos_pagar_inscritos,diferenca_empenhado_pago,diferenca_liquidado_pago,receita_total_realizada_per_capita,receita_propria_per_capita,receita_tributaria_per_capita,despesa_empenhada_total_per_capita,investimentos_per_capita,fpm_per_capita,resultado_orcamentario_pct_receita,receita_propria_pct_receita_corrente,receita_tributaria_pct_receita_corrente,transferencias_correntes_pct_receita_corrente,dependencia_transferencias_intergovernamentais_pct,cota_parte_icms_pct_receita_corrente,fpm_pct_receita_corrente,fpm_pct_receita_total,despesa_corrente_pct_despesa_total,despesa_capital_pct_despesa_total,investimentos_pct_despesa_total,investimentos_pct_despesa_corrente,investimentos_pct_receita_corrente,pessoal_encargos_pct_receita_corrente,juros_encargos_pct_receita_corrente,amortizacao_divida_pct_receita_corrente,servico_divida_pct_receita_corrente,liquidado_empenhado_pct,pago_empenhado_pct,pago_liquidado_pct,rp_nao_processados_pct_empenhado,rp_processados_pct_empenhado,total_restos_pagar_pct_empenhado,despesa_funcao_saude_pct_despesa_total,despesa_funcao_saude_per_capita,despesa_funcao_saude_crescimento_nominal_pct,despesa_funcao_educacao_pct_despesa_total,despesa_funcao_educacao_per_capita,despesa_funcao_educacao_crescimento_nominal_pct,despesa_funcao_urbanismo_pct_despesa_total,despesa_funcao_urbanismo_per_capita,despesa_funcao_urbanismo_crescimento_nominal_pct,despesa_funcao_administracao_pct_despesa_total,despesa_funcao_administracao_per_capita,despesa_funcao_administracao_crescimento_nominal_pct,despesa_funcao_assistencia_social_pct_despesa_total,despesa_funcao_assistencia_social_per_capita,despesa_funcao_assistencia_social_crescimento_nominal_pct,despesa_funcao_saneamento_pct_despesa_total,despesa_funcao_saneamento_per_capita,despesa_funcao_saneamento_crescimento_nominal_pct,despesa_funcao_transporte_pct_despesa_total,despesa_funcao_transporte_per_capita,despesa_funcao_transporte_crescimento_nominal_pct,despesa_funcao_seguranca_publica_pct_despesa_total,despesa_funcao_seguranca_publica_per_capita,despesa_funcao_seguranca_publica_crescimento_nominal_pct,despesa_funcao_previdencia_pct_despesa_total,despesa_funcao_previdencia_per_capita,despesa_funcao_previdencia_crescimento_nominal_pct,saude_educacao_pct_despesa_total,urbanismo_saneamento_pct_despesa_total,administracao_pct_despesa_total,despesa_finalistica,despesa_meio,despesa_finalistica_pct_despesa_total,despesa_meio_pct_despesa_total,razao_gasto_administrativo_finalistico,receita_total_realizada_crescimento_nominal_pct,receita_corrente_crescimento_nominal_pct,despesa_empenhada_total_crescimento_nominal_pct,fonte_fpm,participacao_fpm_receita_corrente,participacao_fpm_receita_total,receita_total,receita_per_capita,despesa_total,despesa_per_capita,participacao_transferencias,investimento_total,investimento_per_capita,investimento_pct_despesa,investimento_pct_receita,administracao_pct_despesa,restos_a_pagar_total,restos_a_pagar_pct_despesa,subindice_arrecadacao,subindice_equilibrio,subindice_rigidez,subindice_investimento,subindice_execucao,indice_saude_fiscal_municipal
4200507,2018,Águas de Chapecó,SC,6412,21248630.09,20179358.31,1328194.88,18201231.61,5666740.56,6060503.359999999,17869442.46,17484844.41,17223942.38,16367711.73,1501730.73,1301974.13,8865329.84,,199756.6,384598.05,260902.03,1912747.0499999998,5113936.0,3736723.64,1204601.94,1945244.55,796082.8,3716.95,1147301.78,82310.99,,3379187.629999999,199756.6,645500.08,645500.0800000019,260902.0300000012,3313.884917342483,298.3074001871491,207.1420586400499,2786.874993761697,203.0527339363693,945.1814348097316,15.903084649161958,9.47873079319934,6.581948046097209,90.19727649605326,90.19727649605326,28.08186698975365,30.03318176374658,28.52185451170419,91.59609633394236,8.403903666057637,7.286036667984547,7.9545274958236325,6.452009573341086,43.93266477461146,,0.9899056101353306,0.9899056101353306,97.84773335339978,96.38768763242095,98.50783899540573,2.152266646600232,1.4600457209788067,3.612312367579038,28.61832993081531,797.557080474111,14.38764844698024,20.911249180630563,582.7703742981909,10.636054964054175,6.7411277251456,187.86680286961945,-27.669568653850106,10.885871533789308,303.37563162819714,-5.238818575513681,4.454995178400211,124.15514660012478,27.688546774780054,0.02080059301413705,0.5796865252651279,,6.4204676926445075,178.9304086088584,-20.532688242344264,0.4606242762428079,12.837022769806614,-16.369402806889923,,,,49.52957911144588,6.761928318159736,10.885871533789308,12084674.1,1945244.55,67.62759457689313,10.885871533789308,16.09678948644548,8.234549318259997,6.333236713500412,6.906599195023122,Tesouro Transparente,30.03318176374658,28.52185451170419,21248630.09,3313.884917342483,17869442.46,2786.874993761697,90.19727649605326,1301974.13,203.0527339363693,7.286036667984547,6.452009573341086,10.885871533789308,645500.08,3.612312367579038,,,,,,
4200507,2019,Águas de Chapecó,SC,6455,23266311.19,22790405.37,1313963.49,20817067.56,6457914.49,6574238.97,20708343.54,20667947.81,20621231.46,19298599.21,1409744.33,1409744.33,9665532.88,,,40395.73,46716.35,1917170.22,6077343.06,4031664.61,1500030.61,2243462.61,900553.42,132246.22,1494208.46,173016.33,,2557967.6500000022,0.0,87112.08,87112.07999999821,46716.349999997765,3604.3859318357863,297.00545623547634,203.55747327652983,3208.108991479473,218.39571340046476,1018.4723423702555,10.994298275780958,8.412181305575436,5.7654239521760635,91.34136590392731,91.34136590392731,28.336110679719777,28.846520556645984,28.25647313109801,93.19238486034891,6.807615139651098,6.807615139651098,7.304904955327066,6.185692211757267,42.41053514880942,,,0.0,99.80493017260423,99.57933825160022,99.77396715711951,0.19506982739576476,0.22559192100403022,0.42066174839979503,29.347316207407285,941.4938900077459,18.83885641118699,19.468793349948452,624.580109992254,7.89303674595534,7.243605009268647,232.38274360960497,24.52500367050714,10.833616921925953,347.55423857474824,15.33062051246974,4.348746766058334,139.51253601859025,13.123084684155973,0.6386132224654024,20.487408210689388,3457.9230282893236,7.2154900130655255,231.48078388845855,30.23674207147138,0.8354909201974733,26.803459333849727,110.19833439009781,,,,48.816109557355745,7.882218231734049,10.833616921925953,14309062.709999999,2243462.61,69.09805548841112,10.833616921925953,15.67861330590255,9.495582027895333,12.939197668669578,15.886903502192418,Tesouro Transparente,28.846520556645984,28.25647313109801,23266311.19,3604.3859318357863,20708343.54,3208.108991479473,91.34136590392731,1409744.33,218.39571340046476,6.807615139651098,6.185692211757267,10.833616921925953,87112.08,0.42066174839979503,,,,,,
4200507,2020,Águas de Chapecó,SC,6486,26676666.47,24380997.34,1388160.41,22462551.94,6307129.27,6271904.21,22333883.84,21978823.31,21968301.22,19079230.85,3254652.99,3235334.18,10227264.09,37733.39,19318.81,355060.53,10522.09,1845996.72,6464430.92,3587100.62,2653608.99,2360826.22,798178.51,175453.5,2186440.85,118439.29,,4342782.629999999,57052.2,365582.62000000005,365582.62000000104,10522.089999999851,4112.961219549799,284.6125069380204,214.0241150169596,3443.398680234351,498.8180974406414,966.9910900400863,16.279330233722412,7.571456959930909,5.69361618247894,92.1313907989623,92.1313907989623,25.869037193373483,25.724559674637167,23.51082440174168,85.42728612131978,14.572713878680227,14.48621387653819,16.957361674776315,13.26990087764802,41.947685516625384,0.15476557203053287,0.07923716052544387,0.23400273255597673,98.41021591880904,98.36310324429446,99.9521262360064,1.5897840811909587,0.04711267451456397,1.636896755705523,28.94449960567181,996.67451742214,6.36936003411992,16.0612486645762,553.0528245451742,-11.026809841704566,11.881538423905406,409.12873728029604,76.90365598606017,10.57060311100821,363.988008017268,5.23136019637076,3.5738455331735084,123.06174992291089,-11.367999690679099,0.785593322043534,27.051110083256244,32.671844987327425,9.789792342718659,337.10158032685786,46.32769847923362,0.5303121071484895,18.260760098674066,-31.544444388573034,,,,45.005748270248006,12.66713174594894,10.57060311100821,15983652.679999998,2360826.22,71.5668299992376,10.57060311100821,14.770254755060158,14.657911398803037,6.979217544299421,7.8496877206046145,Tesouro Transparente,25.724559674637167,23.51082440174168,26676666.47,4112.961219549799,22333883.84,3443.398680234351,92.1313907989623,3235334.18,498.8180974406414,14.48621387653819,13.26990087764802,10.57060311100821,365582.62000000005,1.636896755705523,,,,,,
4200507,2021,Águas de Chapecó,SC,6515,30640030.33,27624373.06,1807915.19,25106759.8,7607860.98,8352582.78,26490115.24,24168425.88,24155807.52,21457449.89,5032665.35,4985166.35,9652905.27,86794.5,47499.0,2321689.36,12618.36,2384168.05,6468967.47,5174732.67,2871932.86,2627120.75,1372437.14,51140.6,1370517.46,153804.52,,4149915.09,134293.5,2334307.7199999997,2334307.719999999,12618.359999999404,4702.997748273216,365.95058326937834,277.5004128933231,4066.019223330775,765.1828626247121,1282.0541488871834,13.544095894502986,8.630668449277017,6.544637903901809,90.88626100389045,90.88626100389045,27.540393273272716,30.23627997586853,27.260360678631223,81.00172345645107,18.99827654354893,18.81896815032504,23.232799682889063,18.046260594483876,34.94343654074588,0.31419536585131824,0.17194598370371125,0.4861413495550295,91.23563888278503,91.18800466192309,99.94778989718796,8.764361117214982,0.0476342208619248,8.811995338076905,24.420307014111728,992.9343775901765,0.07017709766168334,19.534579684221864,794.2797651573293,44.25947912216635,10.841526486315127,440.8185510360706,8.227431804110651,9.917362481055028,403.24186492709134,11.27971757277415,5.180940617153767,210.65804144282424,71.94614021868364,0.19305540778764843,7.849669992325403,-70.85233409421869,5.173693838562554,210.3633860322333,-37.31742342812522,0.5806109886896815,23.60775441289332,29.859373523769015,,,,43.9548866983336,11.034581894102775,9.917362481055028,17463532.72,2627120.75,65.92471403684237,9.917362481055028,15.04346681809292,14.857043193373176,13.30288369573318,18.60953262663696,Tesouro Transparente,30.23627997586853,27.260360678631223,30640030.33,4702.997748273216,26490115.24,4066.019223330775,90.88626100389045,4985166.35,765.1828626247121,18.81896815032504,18.046260594483876,9.917362481055028,2334307.7199999997,8.811995338076905,,,,,,
4200507,2022,Águas de Chapecó,SC,6544,40694945.88,35351300.94,2227230.09,31549254.92,9490701.72,10479524.6,36021662.89,34184775.86,33645809.65,28956340.54,7065322.35,7003051.11,12446801.21,105247.45,62271.24,1836887.03,538966.21,3802046.0199999996,7845229.07,6704387.64,2819287.32,3210168.49,1979742.88,244953.8,5718523.8,286570.02,,4673282.990000002,167518.69,2375853.24,2375853.240000002,538966.2100000009,6218.66532396088,580.9972524449877,340.346896393643,5504.532837713937,1070.14839700489,1601.39434596577,11.483693832104935,10.755038482043485,6.300277587464649,89.24496151795653,89.24496151795653,26.84682449482721,29.64395742546045,25.75141549739788,80.38590730368139,19.614092696318604,19.441221054634106,24.184862380403544,19.809882306413364,35.208891551474544,0.2977187464151072,0.1761497833012988,0.47386852971640603,94.90060457339425,93.40437656291664,98.42337357364202,5.099395426605748,1.4962280104776138,6.595623437083363,21.77919740673027,1198.8430730440098,21.274826413681147,18.61209922616096,1024.5091136919316,29.56007715853657,7.826644007549868,430.8201894865525,-1.8331048310091802,8.911772062836048,490.5514196210269,22.193412312700133,5.495978589454841,302.5279462102689,44.25016798947892,0.6800180234544413,37.43181540342298,378.9810835226806,15.8752354589036,873.8575488997554,317.2528965811205,0.7955491140847772,43.791262224938876,86.32093517147612,,,,40.39129663289123,8.50666203100431,8.911772062836048,25598694.53,3210168.49,71.06472182633877,8.911772062836048,12.540360158749081,32.81627153010722,27.971414457867148,35.981525801773,Tesouro Transparente,29.64395742546045,25.75141549739788,40694945.88,6218.66532396088,36021662.89,5504.532837713937,89.24496151795653,7003051.11,1070.14839700489,19.441221054634106,19.809882306413364,8.911772062836048,2375853.24,6.595623437083363,,,,,,
4200507,2023,Águas de Chapecó,SC,6544,43518693.63,37811515.55,2579767.52,33906360.75,9878996.18,10771928.540000001,39012794.81,36714036.38,36328195.05,32155982.82,6856811.99,6789027.9,14151541.67,307582.26,67784.09,2298758.43,385841.33,3905154.8,9017186.56,6715847.1,3622540.12,4135743.21,1863063.52,464284.96,6080937.42,268163.54,,4505898.82,375366.35,2684599.7600000002,2684599.7600000054,385841.33000000566,6650.1671194987775,596.7534841075794,394.21875305623473,5961.612898838631,1037.4431387530562,1646.077099633252,10.353938604659351,10.327951004333652,6.822703302089674,89.67204899566636,89.67204899566636,26.126951105507857,28.48848659809935,24.75241704538271,82.42419692463966,17.57580307536034,17.40205471836587,21.11279862911682,17.954921407534012,37.426539148600725,0.8134618661166043,0.17926837635049517,0.9927302424670994,94.1076807206574,93.11866844435387,98.94906317026424,5.892319279342602,0.9890122763035136,6.881331555646115,23.113408316208762,1377.9319315403425,14.938473810555042,17.214473181702306,1026.2602536674815,0.17092478262488164,9.285518091288985,553.5666442542788,28.491342272982667,10.600991880079047,631.9900993276284,28.83259003018872,4.775519234326806,284.6979706601467,-5.893662312350378,1.1900838231691917,70.94819070904646,89.53980709831815,15.58703356069557,929.2386033007335,6.337538019864497,0.6873733125401787,40.97853606356968,-6.423030573819288,,,,40.327881497911065,10.475601914458176,10.600991880079047,28032023.22,4135743.21,71.8534095199318,10.600991880079047,14.753637928814472,6.938816820955074,6.959332597619539,8.30370304983996,Tesouro Transparente,28.48848659809935,24.75241704538271,43518693.63,6650.1671194987775,39012794.81,5961.612898838631,89.67204899566636,6789027.9,1037.4431387530562,17.40205471836587,17.954921407534012,10.600991880079047,2684599.7600000002,6.881331555646115,,,,,,
4200507,2024,Águas de Chapecó,SC,5872,48598366.15,42815178.47,2772146.06,38756455.92,12134514.27,12425483.95,42487013.12,40162320.57,39566972.28,35367012.66,7120000.46,7045000.46,13518627.08,503828.28,75000.0,2324692.55,595348.29,4058722.5499999993,9534434.48,8267832.3,3403119.08,4014793.63,1870592.26,381613.09,6586380.78,228064.98,,6111353.030000001,578828.28,2920040.84,2920040.839999996,595348.2899999991,8276.288513283378,691.199344346049,472.09571866485015,7235.526757493188,1199.761658719346,2116.0565309945505,12.575223231038605,9.479634781492011,6.474680613424056,90.52036521850799,90.52036521850799,28.341617864567553,29.021212555977932,25.567698946191836,83.24193691872308,16.75806308127692,16.581538551797355,19.91969332475705,16.45444609073937,31.57437984165432,1.1767515586861923,0.17517152253038362,1.3519230812165761,94.52846321902142,93.12721552877193,98.5176446939555,5.471536780978592,1.4012476902494955,6.872784471228087,22.44082080580957,1623.7115940054496,5.736245075537183,19.459669420979058,1408.0095878746595,23.10929919771403,8.009786591465623,579.5502520435967,-6.057104482806941,9.449460753243933,683.718261239782,-2.9244944344598234,4.402738913928154,318.5613521798365,0.40410538444766164,0.8981876154065596,64.98860524523161,-17.806277851429865,15.502103575503124,1121.6588521798365,8.31193161662236,0.5367875104702112,38.83940395095368,-14.953024561057028,,,,41.90049022678863,8.907974206872183,9.449460753243933,30272036.970000003,4014793.63,71.25009443356231,9.449460753243933,13.26238347944248,11.67239201430963,13.233172083206801,8.905330486882889,Tesouro Transparente,29.021212555977932,25.567698946191836,48598366.15,8276.288513283378,42487013.12,7235.526757493188,90.52036521850799,7045000.46,1199.761658719346,16.581538551797355,16.45444609073937,9.449460753243933,2920040.84,6.872784471228087,,,,,,
4200556,2013,Águas Frias,SC,2430,12350285.73,11834411.02,336952.18,11297924.04,3616200.0,4453954.73,9008492.7,9008492.7,9008492.7,8178179.42,830313.28,776615.14,4529352.1,13430.8,53698.14,,,536486.98,2129180.23,1702295.82,469573.2,1342997.71,479370.93,,923305.0,6124.15,,3341793.030000001,67128.94,0.0,0.0,0.0,5082.422111111111,220.77653497942387,138.66344855967077,3707.1986419753084,319.59470781893003,1832.903181069959,27.05842684985395,4.533279933351512,2.8472239085709905,95.46672006664848,95.46672006664848,30.556653760704013,37.63562650032076,36.063576401159104,90.78299436264183,9.217005637358179,8.620922121633068,9.496186132830038,6.5623471982469646,38.27272935125757,0.1134893825920202,0.4537457750052018,0.567235157597222,100.0,100.0,100.0,,,0.0,23.63525509656016,876.2058559670782,,18.896566569899093,700.5332592592592,,5.212561253449204,193.24,,14.908128970343729,552.6739547325103,,5.321322289576813,197.27198765432098,,,,,10.249272888904045,379.96090534979425,,0.06798196106658332,2.5202263374485594,,,,,42.53182166645925,5.212561253449204,14.908128970343729,5709849.33,1342997.71,63.382960059455904,14.908128970343729,23.520720642203006,,,,Tesouro Transparente,37.63562650032076,36.063576401159104,12350285.73,5082.422111111111,9008492.7,3707.1986419753084,95.46672006664848,776615.14,319.59470781893003,8.620922121633068,6.5623471982469646,14.908128970343729,0.0,0.0,,,,,,
4200556,2014,Águas Frias,SC,2419,14614681.69,12917495.11,477695.67,12106563.18,3702225.55,4773764.0600000005,12826434.31,12826434.31,12826434.31,9730377.44,3096056.87,3037056.87,5151937.29,7751.01,43000.0,,,810931.9299999999,2344561.26,2215131.29,1068179.32,1546355.5,589334.48,,2126451.61,10977.65,,1788247.379999999,50751.01,0.0,0.0,0.0,6041.6212029764365,335.2343654402645,197.4765068210004,5302.370529144275,1255.5009797436958,1973.4452501033486,12.235965297989319,6.277780042449731,3.698051874083504,93.72221995755027,93.72221995755027,28.66055313722507,36.955803113131594,32.66416717968218,75.86190522500715,24.13809477499285,23.678107232281924,31.212117810714652,23.511190398275293,39.88340809211268,0.06000397084725508,0.33288187557904947,0.3928858464263046,100.0,100.0,100.0,,,0.0,18.279135130892037,969.2274741628771,10.115678652530026,17.270047438460704,915.7219057461762,30.12610757629657,8.327952213244524,441.57888383629603,127.47876582394397,12.056004518686846,639.2540305911534,15.142080175252136,4.594686767627471,243.62731707317073,22.939136088206258,,,,16.578665267416785,879.0622612649855,130.30868564558838,0.08558613980068791,4.538094253823894,79.25181453752765,,,,35.549182569352745,8.327952213244524,12.056004518686846,8354635.609999999,1546355.5,65.13607295744221,12.056004518686846,18.508952061884123,18.334765765779572,9.151989804727933,42.38158077210854,Tesouro Transparente,36.955803113131594,32.66416717968218,14614681.69,6041.6212029764365,12826434.31,5302.370529144275,93.72221995755027,3037056.87,1255.5009797436958,23.678107232281924,23.511190398275293,12.056004518686846,0.0,0.0,,,,,,
4200556,2015,Águas Frias,SC,2419,13859449.59,13223519.72,419458.89,12398820.89,3710386.89,5041066.41,12153412.93,12153412.93,12153412.93,10638399.26,1515013.67,1451576.34,5699124.61,4634.53,43437.33,,,824698.83,2644363.24,2135345.38,1130863.38,1589127.61,635305.42,,1490147.8,12910.08,,1706036.6600000001,48071.86,0.0,0.0,0.0,5729.412811078958,340.92551880942534,173.40177346010748,5024.14755270773,600.0728978916908,2083.9464282761473,12.309555649532834,6.2366060433416886,3.172066884473932,93.76339395665832,93.76339395665832,28.05899615658455,38.12197143227764,36.372774959528535,87.53425331035798,12.465746689642017,11.943775368784413,13.64468755612393,10.977231257155792,43.09839385182994,0.03504762800020991,0.3284853875500554,0.3635330155502653,100.0,100.0,100.0,,,0.0,21.758194634138874,1093.163803224473,12.787125041893788,17.569923710310402,882.7388921041752,-3.601859192734358,9.304903787219546,467.4920959073997,5.8683087030742875,13.075566667181448,656.9357627118644,2.765994624133983,5.227382823731638,262.6314262091774,7.800483691366589,,,,12.261146795412966,616.0181066556429,-29.923267804810283,0.10622596363966381,5.336949152542373,17.603312184301735,,,,39.32811834444927,9.304903787219546,13.075566667181448,8048935.3,1589127.61,66.22777771445308,13.075566667181448,19.743326921760698,-5.16762606274731,2.369070840701104,-5.247143233527396,Tesouro Transparente,38.12197143227764,36.372774959528535,13859449.59,5729.412811078958,12153412.93,5024.14755270773,93.76339395665832,1451576.34,600.0728978916908,11.943775368784413,10.977231257155792,13.075566667181448,0.0,0.0,,,,,,
4200556,2016,Águas Frias,SC,2408,15752047.41,15532688.96,588405.1,14622403.9,4287645.77,5873586.98,13538694.31,13538694.31,13538694.31,11804730.99,1733963.32,1695472.7,6270689.75,1627.37,34490.62,,,910285.06,2630361.5,2274246.78,1642820.29,1703384.4,874642.78,,2071001.66,18917.43,,2213353.0999999996,36117.990000000005,0.0,0.0,0.0,6541.547927740864,378.02535714285716,244.35427740863787,5622.381357973422,704.0999584717608,2439.197250830565,14.051208978680949,5.860447359399129,3.788172811000523,94.13955264060087,94.13955264060087,27.604014868524086,37.81436037974973,37.287768549193316,87.19253658959377,12.807463410406228,12.52316258258142,14.362654273411781,10.9155131115173,40.37092203512456,0.010477065524139614,0.2220518294599263,0.23252889498406593,100.0,100.0,100.0,,,0.0,19.428472493519205,1092.3428156146178,-0.5294938224901458,16.798124899830164,944.4546428571427,6.504868078998993,12.134259422539543,682.2343397009967,45.27133153785563,12.581600271023474,707.3855481727575,7.189906542495961,6.460318550467367,363.2237458471761,37.67280310626029,,,,15.29690834713883,860.0505232558139,38.97961396849359,0.1397286146421604,7.856075581395349,46.53224457168352,,,,36.226597393349365,12.134259422539543,12.581600271023474,9511990.44,1703384.4,70.25781232813728,12.581600271023474,17.907759797958754,13.655649221204037,17.462591570892293,11.398291064236886,Tesouro Transparente,37.81436037974973,37.287768549193316,15752047.41,6541.547927740864,13538694.31,5622.381357973422,94.13955264060087,1695472.7,704.0999584717608,12.52316258258142,10.9155131115173,12.581600271023474,0.0,0.0,,,,,,
4200556,2017,Águas Frias,SC,2397,16779534.19,16546957.88,671460.54,15440557.36,5173941.54,5683262.38,13446368.95,13446368.95,13446368.95,12470042.89,976326.06,972632.08,6613060.93,133.68,3693.98,,,1106400.52,3133796.2,2647216.13,624817.56,2231399.23,788322.33,,1715731.7,18416.58,,3333165.240000002,3827.66,0.0,0.0,0.0,7000.2228577388405,461.5771881518565,280.125381727159,5609.665811430955,405.77057989153104,2370.989728827701,19.86446824004476,6.686428575111596,4.05790928380607,93.3135714248884,93.3135714248884,31.26823418251186,34.34626727894952,33.87020352082848,92.73910998849992,7.260890011500094,7.233418059676253,7.799749275762114,5.878011457173057,39.965418283883366,0.0008078826390292352,0.02232422434860274,0.023132106987631976,100.0,100.0,100.0,,,0.0,23.305891811037956,1307.3826449728829,19.139373048153274,19.687219202772212,1104.3872048393825,16.39968684489026,4.646738181313998,260.6664831038799,-61.96677361465994,16.594808890767496,930.9133208176887,30.99798436571335,5.862715302036986,328.87873591989984,-9.869223410270422,,,,12.759814239665051,715.782937004589,-17.154499045645377,0.13696322084037418,7.683178973717147,-2.64755836284315,,,,42.993111013810164,4.646738181313998,16.594808890767496,8928300.5,2231399.23,66.39934195766658,16.594808890767496,24.992429746288224,6.52287765048063,6.529899121858174,-0.6819369570358558,Tesouro Transparente,34.34626727894952,33.87020352082848,16779534.19,7000.2228577388405,13446368.95,5609.665811430955,93.3135714248884,972632.08,405.77057989153104,7.233418059676253,5.878011457173057,16.594808890767496,0.0,0.0,,,,,,
